Date,AAV.BK,ADVANC.BK,AEONTS.BK,AMATA.BK,AOT.BK,AP.BK,AURA.BK,AWC.BK,AXTRART.BK,BA.BK,BAM.BK,BANPU.BK,BBL.BK,BCH.BK,BCP.BK,BCPG.BK,BDMS.BK,BEM.BK,BGRIM.BK,BH.BK,BJC.BK,BLA.BK,BTG.BK,BTS.BK,BTSGIF.BK,CBG.BK,CCET.BK,CENTEL.BK,CHG.BK,CK.BK,COM7.BK,CPALL.BK,CPF.BK,CPN.BK,CPNREIT.BK,CRC.BK,DELTA.BK,DIF.BK,DOHOME.BK,EA.BK,EGATIF.BK,EGCO.BK,ERW.BK,FTREIT.BK,GFPT.BK,GLD.BK,GLOBAL.BK,GPSC.BK,GULF.BK,GUNKUL.BK,HANA.BK,HMPRO.BK,ICHI.BK,IMPACT.BK,INETREIT.BK,IRPC.BK,IVL.BK,JAS.BK,JASIF.BK,JMART.BK,JMT.BK,JTS.BK,KBANK.BK,KCE.BK,KKP.BK,KTB.BK,KTC.BK,LH.BK,LHHOTEL.BK,M.BK,MEGA.BK,MINT.BK,MOSHI.BK,MTC.BK,OR.BK,OSP.BK,PLANB.BK,PR9.BK,PRM.BK,PTG.BK,PTT.BK,PTTEP.BK,PTTGC.BK,QH.BK,RATCH.BK,RCL.BK,SAWAD.BK,SCB.BK,SCC.BK,SCGP.BK,SIRI.BK,SISB.BK,SJWD.BK,SPALI.BK,SPRC.BK,STA.BK,STECON.BK,STGT.BK,TASCO.BK,TCAP.BK,TFFIF.BK,TFG.BK,TIDLOR.BK,TISCO.BK,TLI.BK,TOA.BK,TOP.BK,TRUE.BK,TTB.BK,TU.BK,VGI.BK,WHA.BK,WHART.BK,RiskFree_Rate
2024-01-15,-0.058268854142409246,0.0,-0.0032520353863773432,-0.05498210302066738,-0.036367644170874604,-0.008888981326336297,-0.04027386046153067,-0.06551460620201918,0.0,-0.013245214201674165,-0.03636755166278425,0.0075472344259608325,-0.03735578654376886,-0.013304016265928434,-0.006153865574378447,-0.011904834249148724,-0.02715098906595086,-0.06495789788496073,-0.018692133012152633,0.004175371410480592,-0.06637506894487269,-0.055151839738468274,-0.021053409197832152,-0.07095173405110337,0.005730669228097864,-0.0575238441381866,0.06351334559153633,-0.02366974408590485,-0.03750435912410056,-0.06805346560151268,-0.048790180683273,-0.027524673390089804,-0.05899835942270941,-0.01919444725614718,-0.0088105793407065,-0.09466522654107823,-0.014771317320312656,-0.03614853835024021,-0.05661895083524908,-0.09069656147081191,-0.016807102152409787,-0.007662872745568801,-0.04000529645146156,-0.029270307851051936,-0.017544292771717963,0.0,-0.06371583446346193,-0.01010109598650382,,0.020906747926708276,-0.039220713153281385,-0.09699221627039425,0.006153771673249014,0.01612936642298423,-0.01041670135547653,-0.03061466778918791,-0.09684980982594645,-0.009302383378101402,-0.03149863748807392,-0.05472487711707308,-0.03846628082779594,-0.05789397841890262,-0.05427688685443831,-0.06967992063798958,-0.03077165866675366,-0.016438684535434,-0.03989132902730197,-0.05129330693589688,0.008298834341118133,-0.06021885999305484,0.005830920310793144,-0.02690745291992427,-0.009708814126960714,-0.05683347476316599,-0.05320403822360358,-0.02739899089412051,-0.005730696632532716,0.017493113346969954,0.03540189268427448,-0.02801303562893325,0.0,-0.0033389012655147096,-0.03559094510270251,-0.008968661352744359,-0.03252319170556018,-0.009661910911736859,-0.05574200213587932,0.0,-0.06752120087549518,-0.06846779927746084,-0.022728229523506522,0.0,-0.08244362686604793,-0.005167990025596831,-0.05539881300295772,-0.017804578948510456,,-0.027779603667171443,0.006079069336731604,0.03509131981126998,-0.0070671267364696266,-0.04325000783848677,,-0.027744528633655334,-0.05014976295342093,-0.021978906718775115,0.023867481406643267,0.05661884048433701,0.036148550899951566,0.04621283026764108,-0.07048987635199991,-0.03390162018676682,-0.02985298298248089,0.0003982526099777117
2024-01-22,0.04831853273156113,-0.004618945856294417,-0.01311494207782813,-0.04045502329920389,-0.0248975516217272,-0.05556988552145189,-0.006872905415825161,-0.005194812051598307,-0.02264241916204337,-0.02033963250706424,-0.012422567093584021,-0.007604555815782444,-0.0316370849431827,0.0,0.012270092591814183,-0.012048384201170657,0.0,0.0,0.03704127168034929,-0.00833338155914441,-0.07609014965983826,-0.025975486403260563,-0.07968812544520004,-0.02214114042285105,0.011299544599374227,-0.023295562603522068,0.10227892553662919,0.017804624633506686,0.01273908961882172,0.032335416461690865,-0.036870588888155295,-0.028437935320533514,0.010989058809238523,-0.0076923456231557255,-0.026907469799115704,-0.007168489478612516,-0.03593200922606333,0.0,-0.029558733514700956,-0.0254790853009849,0.016807102152409884,0.007633624855071205,0.04976150861427052,-0.009852239974236003,-0.008968618586220346,0.003466204539078954,-0.006644517708400551,0.01010109598650392,,0.006872872530504329,-0.08745930532858609,-0.028170894627331387,0.047628116606547914,-0.024692628097270665,0.0,0.00514139445852456,0.016736775992605424,-0.04740230640793523,0.0,-0.08419210202662894,-0.1613661564594671,0.0033389012655146303,0.0,-0.05775883415219242,0.04167269640056808,-0.07188716171899708,0.01149437942573543,0.0,-0.008298834341118402,-0.006920442844573795,0.005763704716750134,0.06169356900533996,-0.01452810056290963,-0.01780462463350648,-0.01092900788039039,-0.02331107803923724,0.0,0.005730696632532733,-0.008510722134005005,-0.017192466315336243,-0.0073260400920731215,0.0,0.0,-0.009049826732992632,0.0,-0.009661910911736859,-0.025807832842326486,0.004750602758597799,-0.01109068669415806,-0.015748356968139168,0.0,0.0,0.022989533346384813,0.02051361809153557,0.0553988130029578,-0.03658946942351658,,-0.0142860117459323,-0.01219531989992096,-0.014742281737203431,0.0,0.005479460395805221,,0.005089069507471228,-0.022858225280520592,0.0,0.01895791374461399,0.07864309526283306,0.011299544599374666,-0.025975523404794386,-0.0814403250786273,0.008620735070485726,-0.020202687854778488,0.00040950517976884977
2024-01-29,0.06280084077055066,0.01826534797729319,0.013158084577510982,-0.013793287052991248,0.04481401578979264,0.027908717132144035,-0.013793374751352417,0.05051580322044052,0.03007742611745188,0.026668221646324243,0.012345765322425395,-0.031010280880879617,-0.0071174677688641014,0.03090757167560875,0.018018505502678212,-0.012121406772798023,0.027150989065950683,-0.02033963250706413,0.018018505502678212,0.008298802814695284,0.016736775992605205,-0.010471339603724423,-0.004618963354158882,-0.13566585298739003,0.0,0.013245226750020723,-0.08576682297608484,0.011628037995119214,-0.03236533045935039,-0.04609110557919898,-0.009302428148637193,0.03756310157564852,0.02681125799912368,-0.007751976804317936,0.008968618586220459,-0.05884050002293358,-0.02144033123786929,0.012195319899920686,0.07622740976442885,0.03154835773492606,0.008368281726796593,0.007518832414027319,-0.009661855714007139,0.029558820759492167,0.03540189268427448,0.010327103984890961,0.05789396051382398,0.01990115431729502,,0.0858612848826816,0.0314161962333787,0.018868466478694612,-0.023392858046331563,0.024692628097270908,0.005194737610132394,0.0,0.020450609833104223,0.0,0.007968199924551663,-0.006689013752792,-0.03248540173806987,0.03896596853338371,-0.004106781952653471,-0.04959694113937218,0.010152371464018128,-0.01234576532242526,0.0,0.006557425560836278,0.0,0.01379332213233577,-0.03509131981127017,0.03306086226088821,0.024097551579060524,0.06342182643749607,-0.010989058809238545,-0.009433978335470649,0.0,-0.005698042789053764,0.0,0.00576372689374972,-0.014598799421152636,0.006622540760493237,0.007220247973487097,0.009049826732992776,0.0,-0.05795830815992838,0.025642439718944532,-0.004750602758597865,0.021978906718775167,0.007905179507113247,0.03409417900668149,0.047466537238923544,0.10840929551542179,0.0,0.011834503060066667,0.042302310023489276,,0.03509131981127019,-0.006153771673248816,0.0,0.0,0.01086966167338684,,0.010075651988741422,-0.017493113346969746,-0.04546237407675717,0.01385703466142628,0.041158073786099335,0.005602250310674402,0.013072069344937223,-0.05574192949167163,0.021142517146550494,0.040005296451461635,0.00041497311751395274
2024-02-05,0.0,-0.027651531330510123,0.0065146810211938935,0.045670037628977964,0.027506645789833514,0.0,0.01388909882256471,0.004962784644457254,-0.022642419162043254,0.03215711124002718,0.024243704101091446,-0.04016604234084676,0.0035524016043677006,-0.030771692210493154,0.02932761509451992,0.006079069336731604,-0.008968669982760488,0.01360563881520608,0.017699577099400857,0.01646127705407193,0.03265593182536395,0.005221963745343936,-0.004640397217137494,0.0,0.011236062731748845,-0.06103589058636913,0.16589667826835097,-0.01749315744751723,-0.006644536402944578,0.01860525880828827,0.04546237407675741,-0.0045977092486294314,-0.016000300653732556,-0.007843177461025782,0.017699560667042275,0.015037877364540502,0.003110422414392552,-0.03704129567215613,0.009049784076461351,-0.012500162764231494,0.0,-0.007575793808457656,-0.0703807755433183,-0.01960845213704491,-0.017544292771717963,-0.006849335134521098,-0.012578734945655496,0.009852296443011858,,-0.01929326111441275,0.020305266160745523,0.018519030595702535,-0.005899744699361578,-0.03306090982406734,-0.026248227126280693,0.01005032622042762,-0.01632695557235102,0.028710079677787145,-0.02429270820304996,0.013333581734356241,0.059242886260806205,0.08274242707005376,-0.020704673361691395,0.022347298691996403,0.005037794029957081,-0.006230573444407536,0.01142869582362263,-0.006557425560836319,0.0166671160679148,0.020339684237122783,-0.03614851411631109,-0.008163310639160757,0.03721359634043427,0.016807118316381407,0.0,-0.02386748053737521,0.01699753350680315,0.03371107841798693,0.03278979205930277,-0.011428739421586636,0.028987536873252406,0.0130720815673527,0.021353124470568842,-0.018182301348111638,-0.00823049913651548,0.042473491032305,0.012658401309643845,-0.01445808317523,-0.040821994520255284,0.0,-0.01123606273174864,0.006600684031351872,0.013513706539888065,-0.010152313468980576,-0.017699644820635616,-0.05406719648341997,,-0.04286373169213745,0.006153771673248573,-0.004962789342128902,-0.03610500364746222,0.0,,-0.010075651988741587,0.0,-0.009345898236992169,0.031463269455785106,0.03174874397942956,0.005540175253055282,0.006472539276379328,0.09124865469002695,0.03306082968336935,-0.020000743008245135,0.0004167210443386979
2024-02-12,-0.008658054700508611,-0.009345862418237769,-0.009852296443011594,0.008888981326335704,-0.023438572972017582,-0.018519030595702632,-0.013889098822564849,-0.025063944697937195,-0.0076629018653954495,0.006309133129631005,-0.030397475774340252,-0.024897568044001884,-0.014184634991956525,-0.022676709455720836,0.039665256392431354,-0.006042337436066432,0.0,0.033225647207160376,-0.008658062743114541,-0.004106781952653248,0.008032202460952214,-0.015666077213856926,-0.02342027378960005,-0.034486225697397885,0.016529351893171736,0.017212128881121426,-0.05942336432827764,-0.011834457647003135,-0.020202687854778488,0.0708260712637106,-0.03620301350546102,0.013730192811901817,-0.016349096081780232,0.0,0.0,0.02214112587721372,-0.047252884850545615,0.0,0.0,-0.03846628082779605,0.008298834341118354,-0.019121041446778512,-0.025211495542775655,-0.009950368622447227,-0.008810579340706164,0.0,0.012345852698661576,0.0,,-0.006514674949928501,-0.11093156070728179,-0.00913251856049572,0.005865141760568948,0.008438820425613384,0.0,-0.01005032622042736,-0.03347589779970367,0.009389843352046751,0.008163341780065591,-0.013245214201674165,0.017467675944564887,-0.0500841043974114,-0.004158010148663565,-0.12959282904559438,-0.015267472130788533,-0.012658385028833848,-0.02882043853549197,-0.019934227954466286,0.0,0.0,-0.01857638557293542,0.016260520871780326,0.018018505502678212,-0.00557104504945536,0.016438684535434026,0.014388700595121892,-0.011236008851844665,-0.016713544911183792,0.01600040238550383,-0.005730696632532828,0.028370697129215566,0.00647251450561752,0.04811924834419835,-0.009132474615119042,-0.033616610798984974,0.0,0.012500167091697873,0.004842624475787991,0.003780722839905931,-0.03200273108617395,0.0,0.0,0.07847160442484909,-0.010204208902131988,0.017595828819497075,0.024391429009235854,,0.0,0.0,-0.005012541823544286,0.02181899190153011,-0.022223181677700817,,0.0025284463533586906,0.011696084120135192,0.009302428148637255,0.039220713153281114,0.02353043756352227,0.04372283487492105,0.019048146525700048,-0.06609011957768003,-0.016393793756152488,-0.010152313468980687,0.00041699881313919635
2024-02-19,0.0087336717850503,-0.014458083175230112,-0.016639319003964783,-0.017778313843482985,0.019570096194097296,0.009216602447065578,0.0,0.010101086255878002,0.0,0.00626963700540219,0.0,-0.01709441663795083,0.017699577099400857,-0.013793287052991474,-0.028330506626225996,-0.012195319899920848,0.061154423153330646,0.025642467455926105,-0.06224230887722078,-0.029352212012527336,0.0,-0.01063833722257182,0.004705819230949131,-0.044850567700317756,-0.044700202368914733,-0.0034782643763248086,-0.10080468551359967,0.011834457647002798,-0.013698830935582187,0.021232220793677068,-0.03756315498628815,0.040094457201877994,0.016438684535434026,0.03846628082779593,-0.017857599912556484,0.014493007302566824,-0.04959694113937194,-0.01265838502883396,0.035091295254049026,0.03215711163453144,0.0,0.015384918839479456,0.008474619285550421,-0.014962929615324628,0.060624606790053756,0.006849335134521119,0.02064431201112819,0.02871010588243136,,-0.006557394395008837,-0.07539801748421174,0.009132518560495588,0.03448619686692134,0.008368281726796593,-0.03794486990656144,0.0,0.016878021826275246,-0.018868578738087744,0.0,-0.013423007444650008,0.0,-0.015504186535965199,0.032789822822991185,-0.03846628082779605,0.02531780798429,0.03750436080106932,0.01739174271186924,0.013333581734356021,0.03252316017913697,0.00673403218134434,0.04281999718292814,0.032002731086173734,-0.008928630744301318,0.02222313678471004,0.005449625726195644,-0.004796190691134812,0.0056337317525650445,0.03815180676327687,0.03125251322872968,0.05588045958595369,0.0069686693160934355,0.026317308317373143,0.013245226750020284,-0.009132474615119042,0.016949558313773424,-0.07182573457125561,0.024692621033878735,0.08822423341483922,0.026169717733384605,-0.033336420267591836,0.01662093136702617,-0.013158084577511425,-0.051293306935896996,0.07374347286194208,0.028491957033085585,0.1715423626477316,,0.17407164818167206,0.005899744699361535,-0.005012541823544286,-0.007168516922477931,-0.017094417102432247,,0.007528266420791588,0.040119928619486524,-0.052268446206392004,-0.012848142477849024,0.109199291964992,0.005333340889063316,-0.06538275844718784,-0.05064376053295583,-0.025211495542775655,0.0,0.00041764392847812266
2024-02-26,-0.008733671785050415,0.0,-0.0033613477027047717,0.017778313843482885,0.015384918839479456,-0.046956984770329974,-0.02837073791118349,-0.04628076990468589,0.0076629018653951554,0.006230573444407629,0.018349091573169593,-0.07145897920683035,-0.0035149421074443855,-0.004640397217137382,-0.03509131981127006,-0.031155108901866346,-0.05218575317057031,0.018809343579441053,-0.018519047767237416,-0.039050514871873256,-0.05077232537342326,-0.06062464094091913,0.032335416461690865,-0.07622729262138185,0.02817085047574292,-0.04635410937155096,-0.06252038902684118,0.005865119452398058,0.020478511345710503,-0.01694954255961862,-0.03902930667500205,0.004357305368955626,0.005420088201389766,0.0,-0.04609110557919887,0.02135312447056906,-0.08117329004382262,0.006349251899202967,0.008583780422278,-0.12812109989627501,0.0,-0.10875898961693778,0.0,0.02481516958956045,-0.008438820425613293,0.006802740702696119,0.0428200642690406,-0.023867481406643316,,-0.11122561204341141,-0.1421744887805426,-0.00913251856049572,0.049596918544574056,0.0,-0.016713544911183792,-0.03580947984078594,-0.008403362643765351,-0.03883979734552017,0.0,-0.048452369218847276,-0.04405998831270982,-0.012578782206860073,-0.004040409537004974,-0.03322564762832051,0.03922071315328133,-0.006153771673248816,0.0057306747089850745,-0.006644567981564146,-0.032523160179136985,-0.00673403218134418,-0.00600602406021181,0.007843177461025879,0.030907537463076704,0.0054794657646255705,-0.016438684535434,-0.08004263125732523,0.0,0.015915414506999192,0.045120463329713874,0.0,-0.05715841383994864,-0.02631730831737353,-0.019934214900817027,0.0,-0.034191364748279426,-0.0705138017463673,-0.08923110370658466,-0.008928630744301655,-0.0036968618813260916,-0.061154423153330695,0.0,0.13021463999852875,0.05752388038030416,-0.019139321432853452,0.016713544911183778,-0.07676401921049969,,0.0,-0.0668942588218371,-0.00503779402995707,0.0,-0.023256839595909927,,0.0,-0.028491957033085696,-0.014742243967924252,-0.03956560020619125,-0.04225983673374834,-0.016086122327765805,-0.048452369218847394,-0.08112555026368055,-0.025863486666099614,0.010152313468980467,0.00041764392847812266
2024-03-04,0.025752472383542852,0.023981964686485405,-0.013513719166722933,0.043485111939739314,-0.003752349618550464,0.0,0.03533936739822089,0.010471290063899701,0.0076629018653951554,-0.03750436080106912,0.06979569609367013,0.036039988359611516,-0.0035149421074443855,-0.004618963354158882,0.005865119452398279,-0.04652000383929205,0.03509131981126998,0.0061919936491764025,0.0633696139325894,0.013129291441792802,0.046614299396140535,0.03900209443817172,-0.013730157653402594,0.009852239974235948,-0.011236062731748753,-0.041127291423862844,0.06952608755801372,0.011696039763191236,-0.034132973033528455,0.012685127471035723,-0.03544678763772892,0.008695706967553913,-0.00544962572619547,-0.00760459938521908,0.02790871713214382,0.013889112160667093,0.03255260303774855,-0.019169928179546922,0.017699560667042275,0.021353124470568842,-0.01694954255961839,0.02521141934649607,-0.021322749956169496,-0.014962929615324853,0.008510722134005031,0.03300626529690952,0.006006084434587182,0.07061756721395342,,0.02898750932488704,0.08643250577230735,0.02715100703327549,-0.010752832575162184,0.0,0.0,-0.005221939105117153,0.012578750015322665,-0.0298529348171109,0.0,0.0348467304036411,0.017778313843482885,-0.028801990903706193,0.0,0.05264373348542188,0.0377403279828469,-0.01242256709358391,-0.011236073266925842,-0.0408220210112087,-0.016667116067914968,-0.020478531343540676,-0.006042314455962586,0.02316705928153438,0.017241806434506173,0.02162246401316571,-0.005540201451290676,0.02051361809153557,-0.011299490717749466,0.0,0.021818991901529895,-0.03297004054872802,0.0,0.009884759232541925,0.020067563050809173,0.009216645991064322,0.008658062743114531,-0.027779582507120877,0.039220665811908785,0.013303965626362666,0.0,0.01785761740000647,-0.005479460395805383,0.017291497110061043,0.012270022236438059,0.0,-0.02801303562893325,0.041242920001752705,,0.023392858046331406,0.00626963700540219,0.005037794029957081,-0.007325998120575694,0.01176483002949803,,0.014888612493750777,0.07245514382509462,0.014670245848966713,0.030907537463076704,0.08338159511768421,0.010810905654593712,0.021053355652288563,0.041101718765832684,0.05129334667232602,-0.02040885276229899,0.00041828577553695964
2024-03-11,0.049190196106353674,-0.02398196468648544,-0.0034071583216144204,0.021053409197832263,0.007547205635382904,-0.0095694876959328,-0.006968629487037468,0.015504233340894498,0.0076045558157824735,0.03750436080106911,0.05996348744574156,0.017699560667042275,-0.028573372444056114,0.009216602447065358,0.04035129552356724,-0.013698831383000928,0.0,0.036367551662784325,-0.01769957709940086,0.004357305368955626,0.029270382300113237,0.005479382154194925,-0.013921391502795772,0.06701069017431653,0.005633812421074211,-0.0038240964384032828,-0.022642545338903627,0.017291497110061043,0.0,0.01666711606791502,-0.015584691381073205,-0.004357305368955701,0.037740265879514144,-0.023347363996991062,0.07933679339771561,0.013698844358161927,-0.00722024797348702,-0.019418097843957954,0.008733713431011663,0.0,0.01694954255961853,-0.025425098365810056,0.0,0.01980260859668314,0.024897568044001943,0.003241490918010434,0.011976134227773596,-0.01834913866819654,,0.007067160673785375,-0.02580788395587259,-0.008968618586220346,-0.027398974188114503,0.008298834341118133,-0.011173343459893164,0.035993629756686685,0.05494771274498042,0.025063944697937414,0.0,0.05406723521288297,0.02169282532933396,0.01929320293467885,0.012072581234269679,-0.01954459607297017,-0.014051753455650415,0.006230573444407629,0.03878602503515645,-0.00696862948703758,-0.00843882042561318,-0.006920442844573795,0.0,0.015037877364540502,-0.017241806434505992,-0.005361943141385399,0.01652926026052922,0.039609195145290044,-0.0405853243616679,0.015666077213856898,0.01418462155992381,0.005602277099279792,0.02919915469226235,0.0065574005461590396,0.06412452816953836,0.009132474615119473,0.008583743691391435,-0.028437954174627276,0.031748709481799434,0.017544309650909525,0.0037105793965355534,0.05129329438755048,0.0,-0.011428695823622744,-0.024845975772235167,0.019231343409939892,0.04495145170556343,0.0679873243355116,,0.10363487208336197,-0.012578770135033288,0.0050125418235441935,-0.0074350069554085935,0.0,,-0.00990107098271157,0.02652675379654053,0.004866208169120422,0.025752496102414764,0.04561049910333492,-0.010810905654593542,0.0,0.1502822067957016,0.0041580060266276225,0.010256539293318255,0.00041901200989771244
2024-03-18,-0.04049132225946989,0.019139340210697724,0.010221554071538009,-0.016807102152410013,-0.011342276603934495,-0.009756212162808945,-0.0355909446194381,0.005089064567689317,0.0,-0.012500210449809939,0.05657037167197832,-0.008733713431011871,0.0071942756340270106,-0.018519030595702406,0.049325066562501275,-0.013889098822564961,-0.017241806434505992,-0.012048384201170544,0.008810629682154906,0.004357305368955626,-0.03356683895915272,-0.0055096766550436485,0.03174864612618219,0.02790871713214382,-0.005633812421074198,-0.007782140442054963,-0.023167037953535786,0.017291497110061043,0.0,-0.029352243538950645,-0.01600030065373233,-0.031463269455784995,0.005390869144001302,-0.003913899321136218,-0.06224237675976493,0.0,0.07917802971218262,-0.026317283546611645,-0.01769956066704214,0.007067167223092353,-0.008510722134005229,-0.008620743043907088,-0.021692804415423143,-0.009852239974235892,-0.008230451976087138,0.025479137057503713,-0.005865004302864525,0.022780028331819906,,-0.006968745732304533,0.012903404835907782,-0.009049869886559087,-0.0055710663606134535,-0.01666711606791474,-0.005602277099279644,-0.005141394458524546,-0.02028467148544163,0.029270355062651254,0.0,-0.006779712848030252,-0.013245193287763095,-0.09097177820572676,-0.016064602503806674,0.03846628082779614,-0.004842624475788015,0.0,0.011111225425070629,-0.007117494823454155,0.016807102152409884,-0.006920442844573795,0.0,0.007547205635382904,-0.008733679968754666,0.005361943141385373,-0.01104987810633444,-0.02970517358324889,0.0,-0.005221963745343922,0.02721253792288949,0.011299490717749322,-0.014493007302566864,0.0064935293105483115,-0.012658396871923465,0.0,-0.017544309650909282,-0.05077232340627337,0.055742002135879085,0.008733679968754631,-0.0417517946802217,0.0,-0.04154903399633766,-0.017094433359300183,0.030583422658412386,-0.01941806787681599,-0.04470013722722553,-0.028710123352193095,,-0.0472528643414208,-0.006269637005402498,0.02955880224154443,-0.015037863346261034,0.023530545265529484,,0.0,-0.016000300653732667,-0.014320108533664342,0.008438868645864604,0.012500210449810064,0.021622443112089516,0.01388909882256493,-0.023669792091886934,0.0041580060266276225,-0.010362727635729357,0.00042358104611146347
2024-03-25,-0.008298794604689082,-0.02409755157906053,0.06899287148695142,0.016878021826275246,0.0038240964384034758,0.057158450200080646,0.0071685169224781475,0.029705126361233212,0.0,-0.0063091331296308804,-0.015267433598492005,0.0,-0.014285957247476541,-0.03809980988863432,0.0,-0.021353138482401723,-0.008733679968754553,0.0,-0.02690745291992427,-0.013303965626362702,0.0,-0.02817087696669622,-0.022574322427349462,0.0360399883596113,0.011173290180334477,-0.003944778291016341,0.0581076751779847,-0.03989132902730185,-0.013605638815206041,-0.008695740139461545,0.02652675379654075,0.00917437627604145,0.0,-0.007905179507113374,-0.009216602447065528,-0.020761991448429128,0.020339684237122783,0.05195975100253775,0.0,-0.028778964550043404,0.0,-0.004376374599798888,0.03854873485971994,0.0,0.008163341780065591,0.027908761291375452,-0.012048399975274945,-0.04176941287629526,,-0.014184621799781234,0.01904819497069441,-0.018692114685078302,-0.04652008272237262,0.0,-0.01690176781702905,-0.005249350958782611,-0.025001238617193923,0.08149306750069879,-0.0672522425160667,0.02061930071852863,0.013605703841129068,-0.008583743691391442,0.0,0.012658396871923465,0.028848154337658128,0.011834503060066448,0.0054794657646255705,0.055569864042301534,0.0,-0.014084739881739085,0.030213778596496633,-0.007490671729157626,-0.0355593020364868,0.02681125745065677,-0.005571066360613677,0.004938206288078743,0.0057970292268344405,0.01052645314280801,0.01980263976251067,0.011299490717749322,0.0,0.0,-0.019418085857101627,0.009132474615119473,-0.017857617400006347,-0.03794486990656144,0.011904906431443587,-0.008733679968754553,0.015748356968139112,-0.01739174271186922,0.023669792091886827,-0.06530509840776678,-0.019048146525700166,0.019324254574262633,0.03390157359922902,-0.049761508614270596,,-0.055880459585953814,0.0,0.009804000096621053,-0.007547234425960858,-0.02366979209188682,,-0.005012541823544286,-0.027398974188114503,-0.014742243967924252,0.004210532536343679,-0.006557425560836319,-0.01634912206919231,0.006920469335527388,0.024243588837562967,-0.012526247349155065,-0.010526453142807894,0.000429189039052847
2024-04-01,0.008298794604689132,-0.004889985294191904,-0.0095087879690273,-0.021142436914858048,0.0,-0.018692114685078413,-0.02898750882400805,0.014528087143477182,0.022642419162043282,0.05472487711707313,0.010204208902132049,-0.02739899089412051,-0.014440684154794135,0.019231343409939892,0.0055096558109694795,-0.021818991901530055,-0.008810629682154807,0.0,0.0,0.02643325706815543,0.004090000885530432,-0.005698042789053652,0.004555833954569876,0.07663319350771945,0.0,-0.020040750883446038,-0.024490996172794488,0.005763704716750134,-0.006825958405077668,0.004376391403989354,-0.010471339603724535,0.022574322038539194,-0.021978885986724647,-0.007905179507113374,0.0,-0.02817087696669622,-0.016978336534417906,-0.00634925189920296,0.00904986988655931,-0.052842481374379933,0.025105936493528214,0.004376374599799003,0.004192874068576918,0.009950368622447272,-0.024490957718184606,0.02395328933036308,0.011976134227773596,-0.009478743954543883,,-0.043802580719090704,-0.01892800988551891,-0.00947877994225305,-0.03636755166278425,0.0,-0.011428739421586523,0.01566610211549801,0.05494771274498042,0.13899884367526186,0.0,-0.048452369218847276,-0.03189331190278651,-0.14858738314192954,-0.00402415029972538,-0.006309169193264721,-0.028710105882431367,-0.023810625713614704,-0.016438726343159946,0.006779712848030423,0.008368281726796814,0.014084739881739023,0.005934735519814747,-0.015037877364540559,-0.004514680354526471,-0.043017385083690816,0.02754995234733828,-0.00985223997423578,-0.04130373906058459,0.036367683817199445,0.038466244369658176,-0.04598507038005548,0.021819047394639888,0.041606000832463866,0.025479085300984968,0.009049826732992776,-0.008968669982760488,-0.05100253117110399,0.00586512135777838,-0.01762160134981956,-0.011741817876683174,0.04292504471703405,-0.01176483002949796,-0.01227009259181447,-0.01282067628034406,0.014320108533664305,-0.03966530049297871,-0.06284794238755394,,0.00569804278905361,-0.006269637005402498,-0.019705071079332333,-0.03077162931598158,-0.01812736761737642,,-0.007547205635382966,-0.011173343459893164,0.10289446074585787,-0.012739025777429714,0.05789395315600718,-0.033522726277075636,-0.01379337475135253,-0.018018488730808357,-0.008438961181205384,0.0,0.00043096250693243067
2024-04-08,0.016393793756152505,-0.00985229644301182,0.04666476485711841,0.025317824286415054,0.018904154639152654,0.018692114685078528,0.0,0.0696337369917158,0.0,0.01176488645993077,0.00506322469636012,0.07145897920683031,0.049655590445860966,-0.014388700595121992,-0.027856954502966224,0.0361050036474623,-0.017857617400006347,0.03039747577434046,0.0,-0.013129291441792848,0.040005334613699206,0.055569851154810786,0.0269074697991156,0.008163341780065591,-0.00557103986966001,0.031875208530449034,0.0,0.02833050662622599,-0.013793308523969885,0.008695740139461627,-0.005277077284427373,0.017699577099401075,0.027398974188114347,0.003960401216096693,0.009216602447065358,0.04196419909903221,0.04355797433912994,0.006349251899202967,0.026668179253262533,0.11000089521432849,0.0,0.0,0.012474161858639712,-0.009950368622447338,0.0,0.03202599559374038,-0.00597004979318686,0.0,,0.007434971238750265,0.0,0.037387497074397126,0.03039747577434046,-0.008438820425613067,0.0,0.05542981341708178,0.01960847138837612,0.05927664331783124,0.008583694503945657,0.06851994464506134,0.06280088357839489,0.10584583476465852,0.01996074256253815,0.03115516777979548,0.02871010588243136,0.02967576747418404,0.01643872634315994,0.02006757542621389,-0.016807102152410013,0.03436764350420782,-0.030032287098874975,0.0,-0.01366763872866387,-0.03352269203864356,-0.00544962572619547,0.0,0.03550670983375005,-0.01542452931891499,-0.006309133129630992,0.051587347479334925,0.0,-0.00944888919793262,0.018692133012152546,0.035401893431374606,0.026668247082161273,0.01729145275311709,-0.04179714250408687,0.026317308317373358,0.019493794681001132,0.08068891125014287,0.03488722514218167,-0.012422519998557209,0.006430914783477699,0.004728159104521476,0.00576372689374972,0.04750231432161526,,0.03900209443817194,0.012500210449810064,0.009901070982711537,0.0,0.01812736761737617,,0.010050335853501506,0.022223221566227525,0.060363133766013974,0.00851068966790861,0.0,0.03900218667288088,0.01379337475135257,0.05310984524444615,0.025105997108422026,0.0052493758583805105,0.00043096250693243067
