Date,log_ret_t0,SET_OH_log_ret_lag1,SET_OL_log_ret_lag1,SET_log_ret_lag1,SET_log_ret_lag2,SET_log_ret_lag3,SET_log_ret_lag4,SET_log_ret_lag5,SET_log_ret_lag6,SET_log_ret_lag7,SET_log_ret_lag8,SET_log_ret_lag9,SET_log_ret_lag10,SET_log_ret_lag11,SET_log_ret_lag12,SET_log_ret_lag13,SET_log_ret_lag14,SET_log_ret_lag15,SET_log_ret_lag16,SET_log_ret_lag17,SET_log_ret_lag18,SET_log_ret_lag19,SET_log_ret_lag20,SET_log_ret_lag21,SET_log_ret_lag22,SET_log_ret_lag23,SET_log_ret_lag24,SET_log_ret_lag25,SET_log_ret_lag26,SET_log_ret_lag27,SET_log_ret_lag28,SET_log_ret_lag29,SET_log_ret_lag30,SET_log_ret_lag31,SET_log_ret_lag32,SET_log_ret_lag33,SET_log_ret_lag34,SET_log_ret_lag35,SET_log_ret_lag36,SET_log_ret_lag37,SET_log_ret_lag38,SET_log_ret_lag39,SET_log_ret_lag40,SET_log_ret_lag41,SET_log_ret_lag42,SET_log_ret_lag43,SET_log_ret_lag44,SET_log_ret_lag45,SET_log_ret_lag46,SET_log_ret_lag47,SET_log_ret_lag48,SET_log_ret_lag49,SET_log_ret_lag50,SET_log_ret_lag51,SET_log_ret_lag52,SET_MACD_lag_1,SET_MACD_Hist_lag_1,SET_RSI_lag_1,SET_MFI_lag_1,SET_ATR_lag_1,SET_OBV_lag_1
2011-05-30,-0.012372843940362158,0.007266008979458045,-0.009986216084684743,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,0.037052079615323544,0.015834518812195327,0.0034377192586673338,0.01956619793485336,0.0055601317739303975,-0.007306275970328456,0.022800075516331612,0.01640299109256498,0.03830133320483808,30.03508212349675,-0.7812068056132588,58.19415505877922,64.08191960971715,29.745718819754472,445364200.0
2011-06-06,-0.03308152749816098,0.010310495961930078,-0.01381075882850386,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,0.037052079615323544,0.015834518812195327,0.0034377192586673338,0.01956619793485336,0.0055601317739303975,-0.007306275970328456,0.022800075516331612,0.01640299109256498,27.60008597280148,-2.5729623650468234,56.030995433000044,64.36106706808232,29.886435372488855,428629400.0
2011-06-13,0.005215004135202001,0.0008435079344865966,-0.054858112101664,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,0.037052079615323544,0.015834518812195327,0.0034377192586673338,0.01956619793485336,0.0055601317739303975,-0.007306275970328456,0.022800075516331612,22.387140069967018,-6.228726614305032,48.12849385183706,58.55324220284017,32.71143014090402,411090400.0
2011-06-20,0.0003030916173556441,0.02178996512671188,-0.0065522036531164805,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,0.037052079615323544,0.015834518812195327,0.0034377192586673338,0.01956619793485336,0.0055601317739303975,-0.007306275970328456,17.935322601003463,-8.544435266614869,47.85512758083846,52.24364953373803,32.65071759905134,395170000.0
2011-06-27,0.0253995447228036,0.01086363601913603,-0.009846603385625952,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,0.037052079615323544,0.015834518812195327,0.0034377192586673338,0.01956619793485336,0.0055601317739303975,14.560531600308423,-9.535381013847928,48.740191067098145,57.36297272042992,32.27500697544643,409582500.0
2011-07-04,0.009916146006692213,0.02582199214331846,-0.007175868125991187,0.0253995447228036,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,0.037052079615323544,0.015834518812195327,0.0034377192586673338,0.01956619793485336,13.2295051990925,-8.693125932051082,52.76239121445186,55.907045211232685,32.12000819614955,423869100.0
2011-07-11,-0.001175350981036918,0.017795269386144567,-0.007301174088833027,0.009916146006692213,0.0253995447228036,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,0.037052079615323544,0.015834518812195327,0.0034377192586673338,15.783605404204309,-4.911220581551419,61.09341077898212,57.53567175091172,33.51215035574776,458830200.0
2011-07-18,0.03208717238828228,0.0032872309751949464,-0.019991719904344153,-0.001175350981036918,0.009916146006692213,0.0253995447228036,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,0.037052079615323544,0.015834518812195327,16.922765477053872,-3.0176484069614844,59.05223305436577,50.4025029087152,33.56143188476562,442340500.0
2011-07-25,0.015809858629740194,0.032934197364553476,-0.005338298797693,0.03208717238828228,-0.001175350981036918,0.009916146006692213,0.0253995447228036,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,0.037052079615323544,20.903443809943155,0.7704239407422371,65.09404285606679,56.053404654862184,34.73000226702008,466687400.0
2011-08-01,-0.044793653063167994,0.018215351418203473,-0.0005737829090119832,0.015809858629740194,0.03208717238828228,-0.001175350981036918,0.009916146006692213,0.0253995447228036,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,0.016023605119749,24.780345499023724,3.7178605038582404,66.70082967551915,57.084233527569594,34.10500226702008,495703900.0
2011-08-08,-0.009147643536708699,0.004197722837891367,-0.05977666522580787,-0.044793653063167994,0.015809858629740194,0.03208717238828228,-0.001175350981036918,0.009916146006692213,0.0253995447228036,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,-0.0168038854167713,24.33255603722114,2.616056833644521,57.53267967673593,55.54610557987545,37.30714198521205,465085000.0
2011-08-15,-0.005679769353481708,0.014201395875419518,-0.03653243916466239,-0.009147643536708699,-0.044793653063167994,0.015809858629740194,0.03208717238828228,-0.001175350981036918,0.009916146006692213,0.0253995447228036,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,0.04097716853695907,21.20676126009994,-0.40779035478134773,51.57874586765533,55.2141901579843,38.29428100585937,444693200.0
2011-08-22,-0.029674293924203017,0.02523478505831785,-0.008602100357514795,-0.005679769353481708,-0.009147643536708699,-0.044793653063167994,0.015809858629740194,0.03208717238828228,-0.001175350981036918,0.009916146006692213,0.0253995447228036,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,0.0011557238829225612,19.084879573404805,-2.0237376331811845,52.777227846910634,54.734051127591925,37.5164315359933,469606600.0
2011-08-29,0.021033076325598175,0.0012160105191552474,-0.05414151751279995,-0.029674293924203017,-0.005679769353481708,-0.009147643536708699,-0.044793653063167994,0.015809858629740194,0.03208717238828228,-0.001175350981036918,0.009916146006692213,0.0253995447228036,0.0003030916173556441,0.005215004135202001,-0.03308152749816098,-0.012372843940362158,0.004000502846918678,-0.006965821856616466,0.02831512049384449,-0.03889679712184554,-0.011871837389465546,0.015840122605330024,-0.0016668925539325807,0.007695558707257531,0.024741010079732405,0.027144690914350622,-0.004425612288665496,0.00887691424105128,0.015482053025108156,-0.014530202734757356,0.03811279572909795,-0.029653799206506883,0.018674921857003868,-0.01775689893266396,-0.02655741606948156,-0.0016357890195368011,-0.006040889774902545,0.009309639228758266,-0.0014373677993614693,-0.019870471797766933,-0.002988218625530672,0.04789607607243481,-0.021201290495113097,-0.004776539653409405,-0.023972726728981323,0.04729235398335304,-0.010950897175372523,-0.0013193719004723616,0.029762154481401643,-0.022999873032922877,0.01846119932903711,0.026948803140865056,-0.00878570562991869,-0.016763859087322544,0.02072078925216547,14.653835598305704,-5.163825286624228,47.14124604065899,52.82215617095179,40.50000435965402,445431100.0
