Date,ADVANC.BK,AOT.BK,AWC.BK,BANPU.BK,BBL.BK,BDMS.BK,BEM.BK,BH.BK,BJC.BK,BTS.BK,CBG.BK,CCET.BK,CENTEL.BK,COM7.BK,CPALL.BK,CPF.BK,CPN.BK,CRC.BK,DELTA.BK,EGCO.BK,GPSC.BK,GULF.BK,HMPRO.BK,IVL.BK,KBANK.BK,KKP.BK,KTB.BK,KTC.BK,LH.BK,MINT.BK,MTC.BK,OR.BK,OSP.BK,PTT.BK,PTTEP.BK,PTTGC.BK,RATCH.BK,SCB.BK,SCC.BK,SCGP.BK,TCAP.BK,TIDLOR.BK,TISCO.BK,TLI.BK,TOP.BK,TRUE.BK,TTB.BK,TU.BK,VGI.BK,WHA.BK
2025-01-01,271.9479064941406,55.25,3.0522727966308594,4.745967864990234,145.0234832763672,22.709617614746094,6.582644462585449,175.11703491210938,21.5776424407959,6.150000095367432,68.8466567993164,7.403253555297852,27.58329963684082,21.107547760009766,50.630245208740234,20.637832641601562,50.817649841308594,31.27267074584961,125.29745483398438,104.82603454589844,29.893386840820312,,8.330879211425781,22.185752868652344,148.1165008544922,47.91659927368164,21.000898361206055,49.27769088745117,4.2851033210754395,23.370275497436523,43.50694274902344,11.223237991333008,15.522541999816895,29.36215591430664,118.18011474609375,20.82390022277832,26.85116958618164,114.51351165771484,149.62619018554688,15.911432266235352,46.469764709472656,,91.94892120361328,10.055085182189941,24.65845489501953,11.50836181640625,1.842933177947998,11.317200660705566,3.0213584899902344,4.473740577697754
2025-02-01,264.2873840332031,43.25,2.8204545974731445,3.929661512374878,142.66921997070312,23.38607406616211,6.2413225173950195,190.19654846191406,21.190597534179688,5.800000190734863,66.16114807128906,5.661311149597168,30.756601333618164,21.01160430908203,52.57756042480469,22.889230728149414,47.22206115722656,31.507801055908203,76.81927490234375,90.48884582519531,27.463029861450195,,8.045248031616211,18.42382049560547,139.8109130859375,50.6810188293457,20.634069442749023,48.0639533996582,4.117425441741943,28.23908233642578,46.738887786865234,10.642724990844727,14.27690601348877,29.36215591430664,101.03240966796875,15.399999618530273,24.495803833007812,111.76518249511719,123.87882232666016,13.018444061279297,44.60163116455078,,90.79378509521484,10.725423812866211,21.62356948852539,11.311637878417969,1.7870867252349854,10.75133991241455,3.0809905529022217,3.233123302459717
2025-03-01,268.5552673339844,37.75,2.376136302947998,3.910677671432495,138.90235900878906,21.06679344177246,5.266115665435791,160.03750610351562,21.8679256439209,5.150000095367432,55.41911315917969,5.661311149597168,28.071500778198242,18.421133041381836,48.19609832763672,22.326379776000977,45.0647087097168,23.51328468322754,65.75,86.25819396972656,26.00481605529785,,8.188064575195312,18.809659957885742,149.0393524169922,50.220279693603516,22.10137939453125,44.18000030517578,3.949747323989868,25.56123924255371,36.29722213745117,11.539706230163574,12.93545150756836,29.828222274780273,112.60081481933594,16.659120559692383,23.789194107055664,112.6812973022461,151.5693817138672,12.922011375427246,46.469764709472656,,91.48686981201172,10.916948318481445,23.919260025024414,11.50836181640625,1.8243178129196167,10.59960651397705,2.961726427078247,3.2143259048461914
2025-04-01,288.0865783691406,38.25,2.125,4.0815324783325195,131.83953857421875,23.596153259277344,5.900000095367432,163.2446746826172,23.029050827026367,5.050000190734863,61.6860466003418,5.879406452178955,24.40999984741211,20.600000381469727,50.14341735839844,24.85920524597168,50.75,22.29059410095215,98.0,101.1111068725586,30.871212005615234,49.0,8.092854499816895,18.327360153198242,147.19366455078125,46.07365417480469,19.99212074279785,45.1509895324707,3.949747323989868,26.048120498657227,44.75,14.180147171020508,15.139269828796387,30.16090202331543,96.1697998046875,17.299999237060547,25.479358673095703,109.01685333251953,155.45578002929688,13.597042083740234,44.60163116455078,,90.79378509521484,11.778813362121582,26.11592674255371,11.901810646057129,1.7033170461654663,10.502362251281738,2.266018867492676,2.838381290435791
2025-05-01,279.2974853515625,33.25,1.912500023841858,4.5277419090271,139.64425659179688,21.138221740722656,5.349999904632568,138.51063537597656,19.626314163208008,4.460000038146973,57.98488235473633,5.434745788574219,21.090240478515625,19.899999618530273,45.7619514465332,22.98303985595703,45.5,17.58793830871582,104.0,103.05555725097656,32.10606002807617,45.0,7.543056964874268,19.581336975097656,149.87872314453125,41.927024841308594,21.852872848510742,38.5,3.896745204925537,24.14928436279297,41.75,11.539706230163574,15.235087394714355,28.94473648071289,94.72000122070312,20.799999237060547,24.75137710571289,116.66278839111328,163.95565795898438,16.275815963745117,46.05146408081055,16.899999618530273,95.59756469726562,10.438135147094727,29.044815063476562,12.295258522033691,1.853654384613037,9.724409103393555,2.186509609222412,3.007556676864624
2025-06-01,271.4849853515625,30.25,1.7899999618530273,3.9227421283721924,137.1770477294922,20.44999885559082,4.78000020980835,138.01596069335938,18.932456970214844,3.5999999046325684,48.36186218261719,5.38533878326416,24.200000762939453,18.5,44.0,22.037656784057617,46.25,17.08358383178711,96.0,98.19444274902344,28.89545440673828,38.75,6.367516040802002,19.929819107055664,151.70468139648438,44.123443603515625,20.966943740844727,24.0,3.315141439437866,22.902565002441406,35.25,11.050735473632812,14.64912223815918,29.187969207763672,105.8351058959961,19.899999618530273,23.48954200744629,115.67829132080078,165.9310302734375,16.76902198791504,44.58951187133789,15.100000381469727,94.86219787597656,10.0,26.360000610351562,10.918190002441406,1.8246910572052002,10.016141891479492,2.087122678756714,3.095938205718994
2025-07-01,284.1802978515625,41.0,2.0999999046325684,4.927823066711426,146.05902099609375,21.138221740722656,5.550000190734863,168.1914825439453,19.031579971313477,3.5199999809265137,54.53046417236328,6.571101665496826,28.5,21.799999237060547,47.25,21.846023559570312,52.25,20.751243591308594,146.0,107.43055725097656,33.09394073486328,47.25,7.004267692565918,22.678760528564453,160.10525512695312,53.874481201171875,21.6560001373291,28.5,3.7028772830963135,24.679487228393555,37.75,13.593381881713867,17.481285095214844,32.349998474121094,121.7828598022461,23.700000762939453,25.72201919555664,124.53875732421875,198.52462768554688,18.445924758911133,48.000732421875,17.5,97.31341552734375,10.100000381469727,33.68222427368164,10.229655265808105,1.8633089065551758,10.794095039367676,2.087122678756714,3.5074236392974854
2025-08-01,287.1100158691406,36.0,2.2200000286102295,4.644838809967041,153.46066284179688,20.351682662963867,5.300000190734863,176.10638427734375,17.049123764038086,3.1600000858306885,50.582557678222656,5.731186389923096,28.75,25.5,44.0,20.983680725097656,51.5,20.558208465576172,150.0,114.72222137451172,41.490909576416016,47.0,6.955286502838135,21.304290771484375,166.52923583984375,58.018672943115234,24.21534538269043,27.25,3.7804245948791504,23.099998474121094,37.25,13.006617546081543,16.016372680664062,30.16090202331543,108.25142669677734,26.25,26.207340240478516,126.50775146484375,212.3522186279297,16.867664337158203,49.462684631347656,18.799999237060547,99.02926635742188,9.550000190734863,31.24148178100586,11.213275909423828,1.8343455791473389,11.961024284362793,2.0999999046325684,3.5270180702209473
2025-09-01,291.0,40.5,2.240000009536743,4.430161476135254,147.0458984375,20.155048370361328,5.150000095367432,175.5,20.5,3.059999942779541,54.75,5.5,30.0,25.75,47.25,22.299999237060547,56.0,21.137313842773438,158.5,111.31944274902344,38.280303955078125,43.5,7.298152446746826,22.15652084350586,165.5409393310547,57.28734588623047,24.412216186523438,30.0,4.187547206878662,22.80384635925293,40.5,13.886764526367188,17.200000762939453,32.349998474121094,115.5,24.899999618530273,24.994037628173828,126.50775146484375,230.0,19.200000762939453,48.97536849975586,19.700000762939453,100.00975799560547,10.600000381469727,34.41444396972656,10.229655265808105,1.8343455791473389,12.800000190734863,1.5800000429153442,3.4878289699554443
2025-10-01,302.0,41.25,2.200000047683716,5.050000190734863,158.5,18.899999618530273,5.150000095367432,172.0,18.299999237060547,2.940000057220459,45.0,6.099999904632568,32.25,25.0,46.0,21.100000381469727,53.75,19.786069869995117,217.0,123.0,41.5,44.25,6.550000190734863,18.892391204833984,186.5,65.75,26.82390785217285,28.5,3.7804245948791504,23.0,40.5,14.699999809265137,15.699999809265137,29.91766929626465,107.0,25.25,27.75,131.0,204.0,18.200000762939453,51.0,21.0,107.5,10.300000190734863,35.75,11.114913940429688,1.7860733270645142,13.100000381469727,1.25,3.193910837173462
2025-11-01,307.0,43.5,1.9199999570846558,4.5,158.0,19.0,5.550000190734863,169.5,15.199999809265137,2.5799999237060547,45.25,4.619999885559082,30.5,21.899999618530273,43.25,20.299999237060547,53.5,19.20696449279785,201.0,113.0,35.0,40.75,6.400000095367432,15.232608795166016,186.5,64.25,27.06999969482422,27.25,3.5,22.0,33.25,13.5,15.800000190734863,30.75,106.5,19.899999618530273,29.5,130.0,186.5,15.600000381469727,54.5,19.100000381469727,106.0,9.75,35.0,10.623104095458984,1.9299999475479126,13.0,1.0800000429153442,3.17431640625
2025-12-01,313.0,53.0,2.119999885559082,4.920000076293945,169.5,19.299999237060547,5.349999904632568,157.5,14.399999618530273,2.2799999713897705,43.5,4.519999980926514,34.25,19.600000381469727,43.5,21.799999237060547,55.25,17.37313461303711,173.0,114.0,36.0,41.75,6.650000095367432,16.100000381469727,194.5,68.0,28.25,26.25,3.7799999713897705,24.299999237060547,31.5,13.300000190734863,16.100000381469727,32.0,113.0,21.0,29.5,139.0,183.5,17.100000381469727,58.25,17.0,110.5,9.949999809265137,36.0,10.899999618530273,2.0199999809265137,12.800000190734863,0.949999988079071,3.2799999713897705
