Date,SET_Index_BH,Equal_Weight,Static_MVO_Lambda_1,Voter_Moderate,Voter_Aggressive,Stacking_Moderate,Stacking_Aggressive
2023-09-25,-0.034741739599831956,-0.028354773410450954,-0.0349741281830728,-0.007711119077222515,-0.008420764300199215,-0.007711119077222515,-0.008420764300199215
2023-10-02,-0.023813460754653182,-0.028029041840730184,-0.025507905217405126,-0.0036391585427663427,-0.003530627972456638,-0.0036391585427663427,-0.003530627972456638
2023-10-09,0.011208121423144757,0.007189186135359809,0.014878931571810299,0.02622925366258677,0.026229214344085112,0.02622925366258677,0.026229214344085112
2023-10-16,-0.030847251944840615,-0.03666329381957596,-0.028186180568006584,-0.02610688635869099,-0.02610688635869099,-0.022369117812665307,-0.02236911204063734
2023-10-23,-0.005508956984977442,-0.0025781289172226627,-0.011571250641087341,-0.002163036287128088,-0.0022048455174989217,-0.002163036287128088,-0.0022048455174989217
2023-10-30,0.027642511752041354,0.0352105322001794,0.023246526913202635,0.017263413865023225,0.017263413865023225,0.0014827211476896428,0.001578492198819889
2023-11-06,-0.02827956671659282,-0.0291303324858935,-0.03671857651182099,-0.03805164631601938,-0.03805164631601938,-0.03671833297489903,-0.03671833297489903
2023-11-13,0.01747077486800941,0.022318735690645488,0.01853341065845034,0.025460628416093402,0.025460987047716103,0.025460628416093402,0.025460987047716103
2023-11-20,-0.012891330885224428,-0.00780707754804376,-0.006825088529816876,0.0031832355777509738,0.0031832380546599386,0.0031832355777509738,0.0031832380546599386
2023-11-27,-0.00912403322227695,-0.004395246071166296,-0.0085715798438973,-0.018038318530522457,-0.01799821832576582,-0.018038318530522457,-0.01799821832576582
2023-12-04,0.003101589010195971,0.00027190841145135493,-0.0005942442344972487,-0.0005941194119633261,-0.0005941194119633261,-0.0005941194119633261,-0.0005941194119633261
2023-12-11,0.005871672716587062,0.004848048688561548,0.0133461787520448,0.00175711911736214,0.0017571627729610097,0.00175711911736214,0.0017571627729610097
2023-12-18,0.012801575925118325,0.015749542781917272,0.018343159994493832,0.01834315532874595,0.01834315532874595,0.01834315532874595,0.01834315532874595
2023-12-25,0.001697990376010594,0.016485461336680052,0.016475359886039348,0.01647534832823351,0.01647534832823351,0.01647534832823351,0.01647534832823351
2024-01-01,0.0086600340386227,0.01339375106867681,0.0008861531277613724,-0.005573428231920207,-0.005573428231920207,-0.005573428231920207,-0.005573428231920207
2024-01-08,-0.009404619877507958,-0.015097675207368173,-0.016747877887352228,0.0024220527401188838,0.002422066060821027,0.0024220527401188838,0.002422066060821027
2024-01-15,-0.023395940325473097,-0.0259846754778133,-0.010190346279925835,-0.013487175664035674,-0.013487175664035674,-0.013487175664035674,-0.013487175664035674
2024-01-22,-0.011037876455586182,-0.007159398281103174,0.001955383015859865,0.0023437215936820853,0.0023437215936820853,0.0023437215936820853,0.0023437215936820853
2024-01-29,0.007497507998485142,0.008243321903406776,0.00567062722306009,0.012240722926065492,0.012240779730707767,0.012240722926065492,0.012240779730707767
2024-02-05,0.003607100158135923,0.004678233986900549,0.0033939414663838006,0.0033938968738575,0.0033938968738575,0.0033938968738575,0.0033938968738575
2024-02-12,-0.002353310764226846,-0.005087078918497316,-0.002487759845128486,-0.0024874121955578894,-0.0024874121955578894,-0.0024874121955578894,-0.0024874121955578894
2024-02-19,0.010238693212478722,0.006327610188200527,0.012773140711369852,0.012773513341077675,0.012773513341077675,0.012773513341077675,0.012773513341077675
2024-02-26,-0.02173415640404519,-0.018457397129083696,-0.005707852894367403,0.004712920589652576,0.005075990309443907,0.004712920589652576,0.005075990309443907
2024-03-04,0.012628485973455783,0.011095059848380254,0.00910075506065418,0.009100849245265271,0.009100849245265271,0.009100849245265271,0.009100849245265271
2024-03-11,0.0019228514004094865,0.012544854928424661,0.0039221601434293206,0.00392193905062088,0.00392193905062088,0.00392193905062088,0.00392193905062088
2024-03-18,-0.005301055331419002,-0.0034771916158947867,0.0032838854195100945,0.0032837017232769995,0.0032837017232769995,0.004453364443621289,0.004453385502369696
2024-03-25,-0.002215828091057248,-0.0004346572521284028,-0.006153595642086827,-0.006153867174258833,-0.006153867174258833,-0.004460416721382496,-0.004460416721382496
2024-04-01,-0.0031017852117688482,-0.002131795004781332,0.0027360372712619597,-0.000268420220835523,-0.000268420220835523,0.008593110069111993,0.008593110069111993
2024-04-08,0.012757537639503713,0.019342914096673575,0.010599584602530396,0.01028271333202206,0.01028271333202206,0.014595559752844526,0.014595559752844526
2024-04-15,-0.03335177622203178,-0.015053298589131354,-0.014859692210030362,-0.0194585939699135,-0.0194585939699135,-0.014859742470314014,-0.014859742470314014
2024-04-22,0.012198944574056458,0.014250111293384089,0.012621397184375126,-0.006024552570403515,-0.0056214388727288895,-0.006024552570403515,-0.0056214388727288895
2024-04-29,0.003957453417149148,0.0010563365701488688,-0.0014662793513273652,0.0014748700987847621,0.0014748700987847621,0.0014748700987847621,0.0014748700987847621
2024-05-06,-0.001601012452486894,0.0011896592547176504,0.009011036368741097,0.011170727532642187,0.011205745039846756,0.011170727532642187,0.011205745039846756
2024-05-13,0.00785773679206625,0.014981559225421454,0.006438374756311543,0.01834649536730386,0.01834649536730386,0.01834649536730386,0.01834649536730386
2024-05-20,-0.015207006327339623,-0.009246622483453558,-0.0064541512896018425,-0.001613736899031854,-0.001613736899031854,-0.001613736899031854,-0.001613736899031854
2024-05-27,-0.016359173886569267,-0.004970758649052383,-0.011082043873935573,-0.010243310196465617,-0.010243310196465617,-0.010243310196465617,-0.010243310196465617
2024-06-03,-0.013442914983708198,-0.017330019257954406,-0.0012909557738771875,0.0017744853470989643,0.0017744853470989643,0.0017744853470989643,0.0017744853470989643
2024-06-10,-0.016810870200835937,-0.02979154459626003,-0.018520276878915512,-0.01942324924325453,-0.01942324924325453,-0.01942324924325453,-0.01942324924325453
2024-06-17,0.0009807676569277834,0.001173144501669754,0.010336264661063344,0.009046339717820914,0.009046339717820914,0.009046339717820914,0.009046339717820914
2024-06-24,-0.001274381005903491,-0.009515650603497301,-0.0037010819438121874,-0.0020804130541283517,-0.0020804130541283517,-0.0020804130541283517,-0.0020804130541283517
2024-07-01,0.007703792434333057,0.007453019124180962,0.011126537523913262,0.005772486112879612,0.005772486112879612,0.005772486112879612,0.005772486112879612
2024-07-08,0.015506662078056177,0.0085306051277341,-0.00885630005581911,-0.0048819720343042374,-0.0048819720343042374,-0.0036929702663546994,-0.003693008813501547
2024-07-15,-0.006726726958937279,-0.01720759372984414,-0.0016353525018051557,0.007286219661640985,0.007286219661640985,0.001223113417412811,0.001223113417412811
2024-07-22,-0.008795882000338429,-0.017646652054129332,-0.016843908699729522,-0.02016894200884633,-0.02016894200884633,-0.021860537993990594,-0.021860537993990594
2024-07-29,0.0008613170660993763,0.003364328342791844,0.01097065649489199,0.0025049098804575294,0.0025049098804575294,0.007811856593186057,0.007811856593186057
2024-08-05,0.0010959146746762904,-0.012277989607886109,0.009371165176382024,0.0035048405086571385,0.0035048405086571385,0.007131016767148276,0.007131016767148276
2024-08-12,0.0025159222149131466,0.016808612144345057,-0.0017942199277760484,-0.0027900553428642843,-0.0027900553428642843,-0.007309580337336382,-0.007309580337336382
2024-08-19,0.0375069721946959,0.056900289648587614,0.022770072161920674,0.04044157279228704,0.04044157279228704,0.03125441690977143,0.03125441690977143
2024-08-26,0.002182685010414298,0.005262917779055974,0.017455116175539423,0.00972268472455361,0.00972268472455361,0.016353974274866893,0.016353974274866893
2024-09-02,0.05466741467392211,0.056680758021496545,0.02318748280656508,0.04016272711896679,0.04016272711896679,0.028992223124842866,0.028992223124842866
2024-09-09,-0.003337638484963601,0.009224291170384633,0.0075117452734086996,0.015562977773053072,0.015562977773053072,0.0031060152925523566,0.003105410633962659
2024-09-16,0.01809391081553624,0.021494082595879874,0.025796487262797298,0.00846467754565678,0.00846467754565678,0.016885286395948926,0.016885286395948926
2024-09-23,-0.0027781219475915275,-0.0025535707037267585,-0.004665272442206912,-0.0006390151327596717,-0.0006390151327596717,-0.005783653276956503,-0.005783653276956503
2024-09-30,-0.000643555596099854,-0.011357840776675272,-0.0052084416224572995,-0.01130786525160039,-0.01130786525160039,-0.013481306158291757,-0.013481329227022953
2024-10-07,0.017884436916492108,0.009269658347024002,0.020728556440756083,0.01089429058476507,0.00827237183878091,0.01089429058476507,0.00827237183878091
2024-10-14,0.011631779644298623,0.00032562770879307734,0.015664066508822544,0.01118020477436376,0.009306420076196345,0.01118020477436376,0.009306420076196345
2024-10-21,-0.01986491881369057,-0.024221289504318295,-0.006669002561431032,-0.005681409052240728,-0.005681409052240728,0.0023307368422682763,0.0023221360310495074
2024-10-28,3.418355619211333e-05,0.0035539408340080083,0.008945573371291956,0.006493259636595019,0.006493259636595041,0.006493259636595018,0.006188137117949228
2024-11-04,-0.0022343980887455928,-0.019517944345978092,0.0038753730191388837,0.003875154818877372,0.003875154818877372,0.003875154818877372,0.003875154818877372
2024-11-11,-0.014428690088599483,-0.027757319369414706,-0.010129134246984332,0.012571333689182777,0.012990734054105692,0.012571333689182777,0.012990734054105692
2024-11-18,-0.00138092931890621,0.01129932513981667,-0.0015960643070241712,0.0038108673080946075,0.0038108673080946075,0.0038108673080946075,0.0038108673080946075
2024-11-25,-0.017366809701160224,-0.011108908822389863,-0.024204900961874398,-0.009775817470520665,-0.00977572723945017,-0.009775817470520665,-0.00977572723945017
2024-12-02,0.01496620976449825,0.009849930574392676,0.016792764207136355,0.016792866580615906,0.016792866580615906,0.0027655806431760646,0.0027655600935015613
2024-12-09,-0.01191898778370093,-0.013258421500655274,-0.0014380206100394004,-0.001438139968342075,-0.001438139968342075,0.009675191376610564,0.009675186170712663
2024-12-16,-0.040574993363692524,-0.045103780198892746,-0.04671276762127792,-0.04671262322307432,-0.04671262322307432,-0.04947237752658246,-0.04947237752658246
2024-12-23,0.01994083313344519,0.022847370714564677,0.023405067635224385,0.023405006268502903,0.023405006268502903,0.023331140493924058,0.023330831437096123
2024-12-30,-0.013190625829666125,-0.009214464402746592,-0.004317313696964236,-0.0043174065573629156,-0.0043174065573629156,0.00022736118890260396,0.00022743548696939477
2025-01-06,-0.014870682247544509,-0.033164675772495406,-0.023140175497645604,-0.022257178813035426,-0.022257178813035426,-0.023140175497645604,-0.023140175497645604
2025-01-13,-0.013669673257744708,-0.020583237743350438,-0.024929662152990716,-0.02891442795915531,-0.02891442795915531,-0.024929662152990716,-0.024929662152990716
2025-01-20,0.007095354350082017,0.01019335382317061,0.010483630621733788,0.005108731553806906,0.005108731553806906,0.010483630621733782,0.010483630621733782
2025-01-27,-0.025610650144623937,-0.025971267325260016,-0.024978499256311924,-0.028918675628042508,-0.028918675628042508,-0.024978499256311924,-0.024978499256311924
2025-02-03,0.004056614406630965,-0.005578941190691758,0.002156340269160475,0.014016267492271053,0.014016257171760317,0.014016267492271053,0.014016257171760317
2025-02-10,-0.0014521571936446653,0.004680811669551143,0.009062002501221213,0.005051589580881342,0.005051689578044292,0.005051589580881342,0.005051689578044292
2025-02-17,0.0013256912210521943,0.021919833903384908,0.016014436880238417,0.0057369995153300005,0.00573699951533001,0.0057369995153300005,0.00573699951533001
2025-02-24,-0.031211291184607637,-0.037882208549279824,-0.05850777733437269,-0.05708381308807508,-0.0570838130880751,-0.05708381308807508,-0.0570838130880751
2025-03-03,-0.004340363091605237,0.009172455847119376,-0.0028598034074660563,-0.007040634510203475,-0.007040634510203488,-0.007040634510203475,-0.007040634510203488
2025-03-10,-0.01807807242931836,-0.010851520626337785,-0.02501635802360315,-0.02318259329195781,-0.023182593291957817,-0.02318259329195781,-0.023182593291957817
2025-03-17,0.009245237218664881,-0.001899299833290907,-0.0036772678880676864,-0.015655532654950025,-0.015655532654950025,-0.015655532654950025,-0.015655532654950025
2025-03-24,-0.010730517188984212,-0.022843821348896776,-0.004840536153876529,0.005243877677944372,0.005243877677944364,0.005243877677944372,0.005243877677944364
2025-03-31,-0.025834454464462198,-0.021768227139577555,-0.030305952593849744,-0.05762100581933563,-0.05762100581933567,-0.05762100581933563,-0.05762100581933567
2025-04-07,0.048833343750599,-0.010333171202427525,-0.001514890194058386,0.039322974533991535,0.0393229745339915,0.039322974533991535,0.0393229745339915
2025-04-14,0.02071673751953651,0.04414834992112108,0.01102817331511556,0.005698296667104025,0.005698296667104056,0.005698296667104025,0.005698296667104056
2025-04-21,0.00841363604452372,0.00948323933700981,0.035126843046288644,0.04792154391020194,0.04792154391020195,0.04792154391020194,0.04792154391020195
2025-04-28,0.0322952902027398,0.011487532670142107,0.018149234666871954,0.04165698909977494,0.041656989099774944,0.04165698909977494,0.041656989099774944
2025-05-05,0.00883922399673831,-0.0027124394543722036,0.015506205665657278,0.02628876615927637,0.02628876615927638,0.010788049332529982,0.011297297551445434
2025-05-12,-0.025396748645484468,-0.01737801331708526,-0.01749176359792872,-0.027929843296172603,-0.027929843296172624,-0.017568359762712454,-0.017568359762712454
2025-05-19,-0.012491189856617235,-0.012007915384360104,0.0017788902131569667,0.001991317240797748,0.0019913172407977514,0.004949740348397656,0.004949740348397656
2025-05-26,-0.025061013409797828,-0.01478382234663927,-0.024072213336649696,-0.025331388959935405,-0.025331388959935405,-0.025331388959935405,-0.025331388959935405
2025-06-02,-0.009785110689836674,-0.007037980727084219,-0.012112357240965266,-0.0183156599050563,-0.018859218000916098,-0.0183156599050563,-0.018859218000916098
2025-06-09,-0.0172014048531699,-0.02609464745890463,-0.01085105281096683,0.0008920347645798158,0.0008997974028958072,0.0008920347645798158,0.0008997974028958072
2025-06-16,-0.04772821330652843,-0.05769530823803039,-0.05924830441545125,-0.00463824734106042,-0.005126063853474733,-0.00463824734106042,-0.005126063853474733
2025-06-23,0.0217582609799849,0.03700367320533432,0.006175982833225907,0.012832268115175174,0.01283226811517517,0.012832268115175174,0.01283226811517517
2025-06-30,0.028401880022463466,0.03407443764159601,0.022889553252714166,0.025847073152219232,0.02584707315221925,0.025847073152219232,0.02584707315221925
2025-07-07,0.006978892391930724,0.006152335368005822,0.006871835245601057,0.006871835245601055,0.006871835245601055,0.0002963343304747659,0.00029628078333773154
2025-07-14,0.07500952459259058,0.061512077200300795,0.04580404654134494,0.020010917773650525,0.01729402881653343,0.023437150650712047,0.023437021095604048
2025-07-21,0.0029913020175922345,-0.0001573328506506945,-0.00579911486347338,-0.003017414781612787,-0.004231412830799784,-0.0014865207283486326,-0.0014865157221319277
2025-07-28,-0.004851922681923471,0.015617231621859585,0.01054313074596237,0.0015934323244810324,0.0014248453866612292,0.0018062111358298158,0.0018060270520606346
2025-08-04,0.029846710682325917,0.03088762127557986,0.019924408448499957,0.006544970334117062,0.006544970334117067,0.006544970334117062,0.006544970334117067
2025-08-11,-0.008759989339324425,-0.012022924084371028,0.0003116060123753324,-0.002846626303987498,-0.0028463314352219315,-0.002846626303987498,-0.0028463314352219315
2025-08-18,-0.005427553642048943,0.0012612680498696677,-0.007097093037850644,-0.009323804156886176,-0.009323804156886176,-0.009323804156886176,-0.009323804156886176
2025-08-25,-0.022203035807705107,-0.021146701114933796,-0.0266748906316763,-0.0027119405432819085,-0.0027120719026509253,-0.0027119405432819085,-0.0027120719026509253
2025-09-01,0.024179400487988723,0.03801008205378368,0.0025981651142149543,0.005978927504139185,0.005978613960302102,0.005978927504139185,0.005978613960302102
2025-09-08,0.015703271051550782,0.01510812519503928,0.012844420670202132,0.008316562415868863,0.008316562415868863,0.008316562415868863,0.008316562415868863
2025-09-15,-0.0014444690338709654,-0.0007443756532839442,-0.007398723981628512,-0.005504934371316383,-0.00976896800742057,-0.005504934371316383,-0.00976896800742057
2025-09-22,-0.01231951424180422,-0.012512074719061997,-0.016505379494776103,0.0047255772083099725,0.004725577208309757,0.0047255772083099725,0.004725577208309757
2025-09-29,0.00614448410145485,-0.014643121590927788,-0.004457111539738855,0.006395704529514478,0.006395704529514374,0.006395704529514478,0.006395704529514374
2025-10-06,-0.00718207986885655,0.00198070182021408,0.00845008235482395,0.012310051363079189,0.012310051363079244,0.012310051363079189,0.012310051363079244
2025-10-13,-0.009811693995393056,-0.023935020374401667,-0.004623811835638517,0.01910737485995026,0.019107374859950045,0.01910737485995026,0.019107374859950045
2025-10-20,0.02177446264183014,0.005998922015916593,0.012433604077087648,0.0051165704519351585,0.0051165704519351585,0.0051165704519351585,0.0051165704519351585
2025-10-27,-0.01106371947585405,-0.01865510154947796,-0.020374421144617058,-0.00505568015531234,-0.005055558261117876,-0.00505568015531234,-0.005055558261117876
2025-11-03,-0.009713464262638416,-0.02504112504906616,-0.005721304981250683,-0.0057213049812506805,-0.0057213049812506805,-0.0057213049812506805,-0.0057213049812506805
2025-11-10,-0.02885296661958714,-0.021440127376820675,-0.01659839994214396,-0.016598399942143956,-0.016598399942143956,-0.016598399942143956,-0.016598399942143956
2025-11-17,-0.010819142317724517,-0.007281583832173906,-0.0007477951935184882,-0.0012650570559270468,-0.001265057055927059,-0.0012650570559270468,-0.001265057055927059
2025-11-24,-0.0029909871380967568,0.0025544036542301967,-0.010176693606001649,-0.012726245208723598,-0.012726245208723598,-0.012726245208723598,-0.012726245208723598
2025-12-01,0.01171546105000898,0.00789460641142991,0.014361274143260414,0.017402364051951353,0.017402364051951353,0.017402364051951353,0.017402364051951353
2025-12-08,-0.01579777998584475,0.003326415291240196,-0.002906913590330719,-0.002570354334440432,-0.0025703048136610784,-0.002570354334440432,-0.0025703048136610784
2025-12-15,0.0019764193267515218,0.005821558174295851,0.008947877009730786,0.010446152555736091,0.010446152555736091,0.010446152555736091,0.010446152555736091
2025-12-22,-0.00178359096313907,0.005660937332236103,0.010726478113163549,0.010159201325545755,0.010159201325545755,0.006513400599905758,0.006513400599905739
2025-12-29,0.0007627515770967097,0.001258998137943395,-0.005487652153143158,-0.0036766856001595807,-0.0036766856001595807,-0.0036543322588876216,-0.0036543322588876216
